RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-MD,MD202203290026035,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202204020067831,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202109140056517,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-SEP-21
R-MD,CEN202112150078845,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202112160001112,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CHR202112240009598,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202202180036161,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,CHR202203290024956,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202106290055628,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-JUN-21
R-MD,MTK202110190065696,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202110190064521,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,CHR202112150088473,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202112160002076,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202203290014517,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202203290023768,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202105120093603,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-MAY-21
R-MD,MD202202180038626,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,CEN202203300071604,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202203290034822,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202204020070319,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204020074402,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CHR202204190066469,IPTV,DELETE-OR,T<=3D,COLLECT STBS,MD-CPE-NC,19-APR-22
R-MD,MD202109290093545,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,MD202109300008742,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,MD202107200027501,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-JUL-21
R-MD,CEN202112160042235,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202107160009917,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-JUL-21
R-MD,MD202111080050490,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-NOV-21
R-MD,MTK202112160009298,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202112150090634,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112190089888,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-DEC-21
R-MD,MD202202090042073,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-FEB-22
R-MD,CHR202202180034002,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202203300052879,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202112240009171,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202105110092521,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-MAY-21
R-MD,CEN202105100036640,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-MAY-21
R-MD,MTK202106280016615,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,SI202110210009051,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,21-OCT-21
R-MD,MD202203230002597,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,23-MAR-22
R-MD,MD202203280080501,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202204020067963,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204020053789,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202105210062402,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-MAY-21
R-MD,MD202106280013414,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202107280004794,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUL-21
R-MD,CHR202112160008348,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202204040007207,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,04-APR-22
R-MD,CEN202105200042613,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-MAY-21
R-MD,CEN202111160091847,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-NOV-21
R-MD,MD202112240025624,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202202270089212,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,27-FEB-22
R-MD,MD202203300052670,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MTK202109290095254,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,MD202109290077366,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,MD202112240021480,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,CEN202202140097466,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,MD202106280009140,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202202100088026,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,MD202204210056850,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,21-APR-22
R-MD,CEN202110190047953,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,CHR202110200075036,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-OCT-21
R-MD,MD202203310072980,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,MD202203310007684,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,MD202204030085954,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202204030088713,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202111120074380,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-NOV-21
R-MD,CEN202112150087444,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202111290023300,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-NOV-21
R-MD,MD202201280044939,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JAN-22
R-MD,CEN202202180071496,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MTK202202140000353,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,MD202202140094187,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,CEN202203120031001,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-MAR-22
R-MD,MD202109300020206,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,CEN202109290057762,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,MD202111090058649,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,MD202103230053465,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-MAR-21
R-MD,MD202106280021940,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,CEN202112150068856,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MTK202111130008689,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,13-NOV-21
R-MD,MTK202105210085489,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-MAY-21
R-MD,MD202109220081355,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-SEP-21
R-MD,CHR202112160029590,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112240009832,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202112240010066,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202201270020250,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,27-JAN-22
R-MD,MD202202100087881,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,CEN202204020080732,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CEN202109300006534,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,MD202110010065132,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-OCT-21
R-MD,CEN202112280096473,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-DEC-21
R-MD,MTK202202180053250,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,CEN202202100086474,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,MD202108060038710,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-AUG-21
R-MD,MD202204020074455,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CEN202104200095505,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-APR-21
R-MD,MD202105110055080,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-MAY-21
R-MD,MD202203160056585,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-MAR-22
R-MD,MD202204030088710,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MTK202109300027419,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,CHR202112150073755,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202112150074740,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CHR202112220086459,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112220073442,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112240022671,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,CEN202202180027827,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,CHR202203290023382,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202204100075488,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,10-APR-22
R-MD,MD202103230060619,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-MAR-21
R-MD,CEN202109290071664,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,CEN202110050047016,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,05-OCT-21
R-MD,MD202110190069284,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MTK202110190063176,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,CEN202110180004095,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,CEN202112160011136,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112160035809,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CHR202112160009849,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112240009219,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202112310084165,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,31-DEC-21
R-MD,MD202202170006112,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,CEN202203300052446,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MTK202105120002097,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-MAY-21
R-MD,CEN202112170057889,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,SI202204010015963,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,01-APR-22
R-MD,CEN202204030090551,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202107090008358,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-JUL-21
R-MD,MD202112150080141,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202112160031000,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112150072970,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202202170087032,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,CHR202202170014757,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,SI202203110012318,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,11-MAR-22
R-MD,CEN202112020039737,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,02-DEC-21
R-MD,CEN202112160014959,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112220087590,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112240028032,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,CEN202202150047266,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202203230003903,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,23-MAR-22
R-MD,MD202204020068991,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204020067760,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204020069595,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CEN202204010018785,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,01-APR-22
R-MD,CEN202110220025720,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-OCT-21
R-MD,MD202106230005306,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-JUN-21
R-MD,MD202112220087608,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202204020071365,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202110200075059,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-OCT-21
R-MD,MD202110180024690,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MD202110200075085,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-OCT-21
R-MD,MD202110160072365,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-OCT-21
R-MD,MD202110280015255,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-OCT-21
R-MD,MD202112230005613,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,SI202201110052431,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-JAN-22
R-MD,MD202202250058301,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,25-FEB-22
R-MD,MD202203080067002,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-MAR-22
R-MD,CHR202110190056679,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202201120091075,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-JAN-22
R-MD,MD202202150027079,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,CEN202203290027868,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202107150054440,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-JUL-21
R-MD,MTK202112160022495,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112160003386,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202202130046685,IPTV,DELETE-OR,T>1M,COLLECT STBS,MD-CPE-NC,13-FEB-22
R-MD,MD202202170085769,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202204030086334,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202106280020704,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202107090013331,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-JUL-21
R-MD,MD202112170052580,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MTK202112160028918,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112240009420,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202202180052384,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202107140022857,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-JUL-21
R-MD,MTK202111090058078,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,CEN202112170053469,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112160092977,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202112160021162,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202201120099201,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,12-JAN-22
R-MD,CEN202202140095441,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,CEN202202170074546,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202105190098960,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-MAY-21
R-MD,MD202107280002747,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUL-21
R-MD,MD202109140054924,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-SEP-21
R-MD,CEN202202180035717,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202203290028164,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,CEN202203290024332,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202203290026961,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202107060069272,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-JUL-21
R-MD,CEN202202170024640,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MTK202111110045622,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-NOV-21
R-MD,MD202105210063536,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-MAY-21
R-MD,CEN202112150078085,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112220087132,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112240013977,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202112240020704,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202112240018278,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202203310072892,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,CHR202203280093066,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202204030086211,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202110010065402,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-OCT-21
R-MD,CHR202203280002197,IPTV,DELETE-OR,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202204020077681,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202112230007257,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CEN202111230084136,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-NOV-21
R-MD,SI202112160007582,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,16-DEC-21
R-MD,CHR202112170043541,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112160018715,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202202190084915,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-FEB-22
R-MD,CEN202202280021490,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-FEB-22
R-MD,CEN202203300057264,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202204040001865,IPTV,DELETE-OR,7D<T<=1M,COLLECT STBS,MD-CPE-NC,04-APR-22
R-MD,MD202108240064595,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-AUG-21
R-MD,CEN202202160072348,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-FEB-22
R-MD,CEN202203290025911,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,CEN202204030090542,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,CHR202109290090322,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,CHR202109300024736,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,MD202103190078650,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-MAR-21
R-MD,MD202112230092211,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202202170015396,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202204020068214,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204030085958,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,CEN202204210054716,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,21-APR-22
R-MD,MD202109290058657,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,CEN202112190089897,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-DEC-21
R-MD,MD202112230090299,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CEN202104030059278,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,03-APR-21
R-MD,SI202107260068268,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,26-JUL-21
R-MD,MD202110070092752,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,07-OCT-21
R-MD,MD202110140021787,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-OCT-21
R-MD,CEN202110190070352,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,CEN202112160013569,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112160042120,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CHR202112170055984,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202203300059933,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MTK202204060071081,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,06-APR-22
R-MD,MD202103230053457,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-MAR-21
R-MD,CEN202109060073126,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-SEP-21
R-MD,CEN202110180035167,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MD202202100087698,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,CEN202202140087669,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,CEN202203250050398,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,25-MAR-22
R-MD,MTK202203310082512,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,MD202204020074340,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202202220075819,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-FEB-22
R-MD,MD202107050066455,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,05-JUL-21
R-MD,MD202107050066441,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,05-JUL-21
R-MD,CEN202110190047890,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
