RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-BD,BD202002090005088,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,09-FEB-20
R-BD,BD202001050039601,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-JAN-20
R-BD,BD202003100081921,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,10-MAR-20
R-BD,BD202006260051296,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JUN-20
R-BD,MYN202105200031165,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-21
R-BD,BD202105200029666,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-MAY-21
R-BD,GKT202106020017993,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,02-JUN-21
R-BD,BD202106040064789,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,04-JUN-21
R-BD,BD202106280034890,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,BD202201240097185,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,MYN202201260085507,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-JAN-22
R-BD,BD202001050039679,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-JAN-20
R-BD,MYN202106020018140,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,02-JUN-21
R-BD,BD202106020018191,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,02-JUN-21
R-BD,BD202106280034711,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,BD202001050040015,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-JAN-20
R-BD,MYN202106040065418,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,04-JUN-21
R-BD,BD202106280034824,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,PJ202201230067549,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,23-JAN-22
R-BD,HE202201260067447,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,26-JAN-22
R-BD,BD202202180065000,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-FEB-22
R-BD,MYN202002090004945,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,09-FEB-20
R-BD,MYN202012200040295,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-DEC-20
R-BD,BD202104200008184,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,MYN202104200026690,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-APR-21
R-BD,HE202106020017861,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,02-JUN-21
R-BD,BD202106040065608,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,04-JUN-21
R-BD,MM202106280035513,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,28-JUN-21
R-BD,MYN202201240016369,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,MYN202201240077781,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,MYN202201250064329,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,25-JAN-22
R-BD,GKT202202180028350,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,18-FEB-22
R-BD,BD202104210066397,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,21-APR-21
R-BD,BD202104230032643,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-APR-21
R-BD,PJ202105200040214,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,20-MAY-21
R-BD,MYN202107150055297,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,15-JUL-21
R-BD,BD202109300005550,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,30-SEP-21
R-BD,KDT202201230065223,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,23-JAN-22
R-BD,MYN202201230068033,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,23-JAN-22
R-BD,GKT201909100020812,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,10-SEP-19
R-BD,BD202105200050150,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-MAY-21
R-BD,BD202106280034996,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,BD202106220072042,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,MM202010030026464,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,03-OCT-20
R-BD,BD202110250087521,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-OCT-21
R-BD,BD202001230037942,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-JAN-20
R-BD,BD202001250000824,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-20
R-BD,BD202202090060475,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,09-FEB-22
R-BD,MYN202202270089856,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,27-FEB-22
R-BD,MYN202007020026942,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,02-JUL-20
R-BD,BD202102250045039,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-FEB-21
R-BD,BD202104200095904,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,HE202105200054999,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,20-MAY-21
R-BD,PJ202105210079016,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,21-MAY-21
R-BD,KDT202106280035146,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,28-JUN-21
R-BD,MYN202110150054056,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,15-OCT-21
R-BD,BD202201240013132,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,BD201912180010306,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-DEC-19
R-BD,BD202011250006146,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-NOV-20
R-BD,BD202105200004636,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-MAY-21
R-BD,HE202106280035736,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,28-JUN-21
R-BD,MYN202111140010971,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,14-NOV-21
R-BD,MYN202005200006726,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-20
R-BD,MYN202005200007690,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-20
R-BD,BD202106280034805,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,GKT202109160003193,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,16-SEP-21
R-BD,PJ202201220059569,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,22-JAN-22
R-BD,MYN202201250020741,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,25-JAN-22
R-BD,BD202106220072067,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,BD202106220072097,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,MYN202106220072233,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JUN-21
R-BD,PJ202106280035719,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,28-JUN-21
R-BD,HE202201220057790,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JAN-22
R-BD,HE202201240082001,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,24-JAN-22
R-BD,KDT202201260085305,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,26-JAN-22
R-BD,GKT201909120088943,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,12-SEP-19
R-BD,MYN202203280080145,AB-CAB,DELETE,T<=3D,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,28-MAR-22
R-BD,KDT202002090005293,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,09-FEB-20
R-BD,HE202110150062927,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,15-OCT-21
R-BD,BD202111140010924,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,14-NOV-21
R-BD,BD202111140010945,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,14-NOV-21
R-BD,BD202201220058976,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,BD202201260089710,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JAN-22
R-BD,MYN202202170009218,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,17-FEB-22
R-BD,MYN202202180046181,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,18-FEB-22
R-BD,MM202203280005198,AB-CAB,DELETE,T<=3D,REMV OSP & VOICE CPE,BD-MM-OSP-NC,28-MAR-22
R-BD,BD201912120076105,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,12-DEC-19
R-BD,MYN202011010050171,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,01-NOV-20
R-BD,MM202105110083422,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,11-MAY-21
R-BD,MM202105200050145,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,20-MAY-21
R-BD,HE202106040064487,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,04-JUN-21
R-BD,BD202201220059185,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,BD202201240005508,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,BD202201250018342,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,BD202201260087235,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JAN-22
R-BD,BD202202150029417,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,15-FEB-22
R-BD,MYN202108140002444,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,14-AUG-21
R-BD,BD202201250026820,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,MYN202202150043647,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,15-FEB-22
R-BD,HE202202170001587,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,17-FEB-22
R-BD,PJ202201250027224,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,25-JAN-22
R-BD,MYN202002090004634,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,09-FEB-20
R-BD,MYN202007110053899,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,11-JUL-20
R-BD,HE202106300099807,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,30-JUN-21
R-BD,NM202110140010588,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-NM-OSP-NC,14-OCT-21
R-BD,BD202201240008701,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,MYN202201290066652,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,29-JAN-22
R-BD,MYN202002080000362,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-RTOFFICE,08-FEB-20
R-BD,MYN202007200013702,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-JUL-20
R-BD,PJ202011130085389,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,13-NOV-20
R-BD,MYN202105190002452,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,19-MAY-21
R-BD,BD202106020018204,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,02-JUN-21
R-BD,PJ202201220046208,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,22-JAN-22
R-BD,BD202110010065486,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,01-OCT-21
R-BD,BD202201220046781,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,BD202201230067437,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-JAN-22
R-BD,MYN202201240008117,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,HE202201250020708,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,25-JAN-22
R-BD,MM202201250024647,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,25-JAN-22
R-BD,BD202201250036634,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,BD202201250061131,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,MYN202201260083022,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-JAN-22
R-BD,BD202201250035948,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,HE202106280035867,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,28-JUN-21
R-BD,BD202203280095644,AB-CAB,DELETE,T<=3D,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-MAR-22
R-BD,HE202001050039721,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,05-JAN-20
R-BD,GKT202008140082571,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,14-AUG-20
R-BD,HE202011010050073,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,01-NOV-20
R-BD,BD202105200046182,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-MAY-21
R-BD,MYN202106020017079,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,02-JUN-21
R-BD,HE202201220059660,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JAN-22
R-BD,MYN202201240011543,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,HE202201250060987,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,25-JAN-22
R-BD,PJ202006300050863,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,30-JUN-20
R-BD,MYN202010160031131,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,16-OCT-20
R-BD,MYN202010170055523,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,17-OCT-20
R-BD,BD202104210056962,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,21-APR-21
R-BD,BD202106220072023,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,HE202107220081871,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JUL-21
R-BD,MYN202111140010974,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,14-NOV-21
R-BD,MYN202105200049228,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-21
R-BD,MYN202002090004802,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,09-FEB-20
R-BD,BD202011130071879,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,13-NOV-20
R-BD,MYN202107180069938,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,18-JUL-21
R-BD,BD202108090076433,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,09-AUG-21
R-BD,BD202010030026319,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,03-OCT-20
R-BD,NM202201250037948,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-NM-OSP-NC,25-JAN-22
R-BD,HE202006150027744,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,15-JUN-20
R-BD,BD202102250045091,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-FEB-21
R-BD,HE202105210058945,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,21-MAY-21
R-BD,BD202106040064130,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,04-JUN-21
R-BD,BD202107180057985,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-JUL-21
R-BD,BD202010170065237,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,17-OCT-20
R-BD,BD202105270040036,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,27-MAY-21
R-BD,MM202106020017737,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,02-JUN-21
R-BD,MYN202106220072204,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JUN-21
R-BD,BD202107160085026,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,16-JUL-21
R-BD,KDT202201240009014,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,24-JAN-22
R-BD,GKT201909100026205,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,10-SEP-19
R-BD,GKT201912100060874,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,10-DEC-19
R-BD,BD202106220072071,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,PJ202111150042555,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,15-NOV-21
R-BD,BD202201220050079,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,BD202201220056957,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,MYN202201220057940,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JAN-22
R-BD,BD202201230063928,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-JAN-22
R-BD,BD202001050040000,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-JAN-20
R-BD,KDT202105210063168,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,21-MAY-21
R-BD,MYN202106020017894,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,02-JUN-21
R-BD,MYN202106220072188,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JUN-21
R-BD,MYN202106220072191,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JUN-21
R-BD,HE202106220072321,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JUN-21
R-BD,BD202106280034882,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,MYN202106280035431,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,28-JUN-21
R-BD,BD202110230045935,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-OCT-21
R-BD,HE202201220049968,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JAN-22
R-BD,BD202201240079299,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,PJ202201250038505,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,25-JAN-22
R-BD,MYN202201250062998,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,25-JAN-22
R-BD,MYN202201260085388,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-JAN-22
R-BD,HE202203150030563,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,15-MAR-22
R-BD,MYN202111150041867,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,15-NOV-21
R-BD,BD202201250039905,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,BD202201250041753,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,BD202104190082422,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-APR-21
R-BD,MM202105100036762,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,10-MAY-21
R-BD,MYN202107160008721,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,16-JUL-21
R-BD,BD202201250051855,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,PJ202202190072813,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,19-FEB-22
R-BD,BD201909050021059,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-SEP-19
R-BD,MYN202003130057516,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,13-MAR-20
R-BD,PJ202103100043761,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,10-MAR-21
R-BD,BD202104190080412,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-APR-21
R-BD,BD202109290089387,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,29-SEP-21
R-BD,BD202110180000294,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-OCT-21
R-BD,BD202201250065369,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,MYN202010030026094,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,03-OCT-20
R-BD,MM202104210043737,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,21-APR-21
R-BD,BD202106220071998,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,BD202110250075729,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-OCT-21
R-BD,BD202201220047713,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,BD202201220060158,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,HE202201250036642,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,25-JAN-22
R-BD,MYN202201250037394,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,25-JAN-22
R-BD,MYN201909160052126,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,16-SEP-19
R-BD,MYN202007010000965,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,01-JUL-20
R-BD,MYN202009260015950,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-SEP-20
R-BD,BD202104190088338,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-APR-21
