RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-MD,MD202112100043806,AB-CAB,CREATE,T>1M,RESOLVE CONST ISSUE,SALES-ENT-LB-ACCM,10-DEC-21
R-MD,CEN202208180098805,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,MD-CEN-OSP-NC,18-AUG-22
R-MD,CEN202208300008375,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,MD-CEN-OSP-NC,30-AUG-22
R-MD,MD202211020072365,AB-CAB,CREATE,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,03-NOV-22
R-MD,CEN202208290058927,AB-CAB,MODIFY-LOCATION,T>1M,WIRE MSAN,MD-CEN-MDF,29-AUG-22
R-MD,MD202212200007349,AB-CAB,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CHILD,MD-RTOFFICE,28-DEC-22
R-MD,MD202211240003001,AB-CAB,CREATE,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,24-NOV-22
R-MD,MD202212190078480,AB-CAB,MODIFY-LOCATION,7D<T<=1M,CONSTRUCT OSP,MD-MD-OSP-CDM,19-DEC-22
R-MD,MD202211090022854,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,15-NOV-22
R-MD,SI202205310039980,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,06-JUN-22
R-MD,CEN202206030063641,AB-CAB,MODIFY-LOCATION,T>1M,CANCEL SERVICE ORDER,MD-RTOFFICE,06-DEC-22
R-MD,MTK202211160002687,AB-CAB,CREATE,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,16-NOV-22
R-MD,MD202107240017320,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,121-FAULTS,24-JUL-21
R-MD,MD202210120023525,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,17-OCT-22
R-MD,MD202210210076246,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,24-OCT-22
R-MD,MD202103310007001,AB-CAB,MODIFY-LOCATION,T>1M,WIRE MSAN,SALES-ENT-MB-ACCM,31-MAR-21
R-MD,MD202301020067779,AB-CAB,CREATE,T<=3D,CONSTRUCT OSP,MD-MD-OSP-NC,02-JAN-23
R-MD,CEN202208290074256,AB-CAB,CREATE,T>1M,CONSTRUCT OSP,MD-CEN-OSP-NC,29-AUG-22
R-MD,CEN202212240007706,AB-CAB,CREATE,7D<T<=1M,CONSTRUCT OSP,MD-CEN-OSP-NC,24-DEC-22
R-MD,MD202212240018345,AB-CAB,MODIFY-LOCATION,7D<T<=1M,WIRE MSAN,MD-MD-MDF,24-DEC-22
R-MD,MD202212200014681,AB-CAB,CREATE,7D<T<=1M,RESOLVE CONST ISSUE,MD-MD-OSP-NC,20-DEC-22
R-MD,CEN202205260025056,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,28-MAY-22
R-MD,MD202212050099765,AB-CAB,MODIFY-LOCATION,7D<T<=1M,CONSTRUCT OSP,MD-MD-OSP-NC,05-DEC-22
R-MD,CEN202212150090116,AB-CAB,MODIFY-LOCATION,7D<T<=1M,CONSTRUCT OSP,MD-CEN-OSP-NC,15-DEC-22
R-MD,CEN202203140096260,AB-CAB,MODIFY-LOCATION,T>1M,WAIT SOP  PROVISION,MD-RTOFFICE,18-MAR-22
R-MD,CEN202212290029387,AB-CAB,MODIFY-LOCATION,3D<T<=7D,WIRE MSAN,MD-CEN-MDF,29-DEC-22
R-MD,CEN202211210005250,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,22-NOV-22
R-MD,MD202212010091226,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,MD-MD-OSP-NC,01-DEC-22
R-MD,CEN202112140031308,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,SALES-ENT-GOV-ACCM,14-DEC-21
R-MD,CEN202210170003191,AB-CAB,CREATE,T>1M,CLOSE IDD PROVISION,MD-RTOFFICE,17-OCT-22
R-MD,CEN202208290074311,AB-CAB,CREATE,T>1M,CONSTRUCT OSP,MD-CEN-OSP-NC,29-AUG-22
R-MD,CEN202212050009685,AB-CAB,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CHILD,MD-RTOFFICE,05-DEC-22
R-MD,MD202212130015751,AB-CAB,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CHILD,MD-RTOFFICE,29-DEC-22
R-MD,CEN202211140014342,AB-CAB,CREATE,T>1M,CLOSE IDD PROVISION,MD-RTOFFICE,14-NOV-22
R-MD,MD202211230067634,AB-CAB,CREATE-RECON,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,23-NOV-22
R-MD,CEN202209010094065,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,13-SEP-22
R-MD,CEN202211220042311,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,MD-CEN-OSP-NC,22-NOV-22
R-MD,CEN202211110072841,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,25-NOV-22
R-MD,CEN202212150091802,AB-CAB,CREATE,7D<T<=1M,CONSTRUCT OSP,MD-CEN-OSP-NC,15-DEC-22
R-MD,CEN202211220043249,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,MD-CEN-OSP-NC,22-NOV-22
R-MD,MTK202212280061188,AB-CAB,MODIFY-LOCATION,3D<T<=7D,VERIFY CONSTRUCTION,MD-MTK-OSP-NC,29-DEC-22
R-MD,MD202008260004296,AB-CAB,CREATE,T>1M,WAIT SOP  PROVISION,MD-RTOFFICE,26-AUG-20
R-MD,CEN202007090010181,AB-CAB,MODIFY-LOCATION,T>1M,CANCEL SERVICE ORDER,MD-RTOFFICE,17-MAY-22
R-MD,CEN202108070049285,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,SALES-SME-WPC2-ACCM,07-AUG-21
R-MD,SI202010200029821,AB-CAB,CREATE,T>1M,IDENTIFY FACILITIES,CEN-CNR,20-OCT-20
R-MD,CEN202210130071418,AB-CAB,CREATE,T>1M,CLOSE IDD PROVISION,MD-RTOFFICE,13-OCT-22
R-MD,CEN202206160031570,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,19-JUN-22
R-MD,MD202212270068460,AB-CAB,MODIFY-LOCATION,3D<T<=7D,WIRE MSAN,MD-MD-MDF,27-DEC-22
R-MD,CEN202208180000074,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,22-SEP-22
R-MD,CEN202211220042389,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,MD-CEN-OSP-NC,22-NOV-22
R-MD,CEN202208100094961,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,19-AUG-22
R-MD,CEN202211280044094,AB-CAB,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,MD-CEN-OSP-NC,28-NOV-22
R-MD,CEN202012280011762,AB-CAB,CREATE,T>1M,RESOLVE CONST ISSUE,SALES-ENT-GOV-ACCM,28-DEC-20
R-MD,CEN202205240046473,AB-CAB,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,26-MAY-22
R-MD,SI202108160067475,AB-CAB,CREATE-OR,T>1M,WAIT VOICE REG ID,MD-RTOFFICE,16-AUG-21
R-MD,CEN202301020079710,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,CEN202301020079668,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,CEN202210310025096,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,02-NOV-22
R-MD,MD202212050002733,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,13-DEC-22
R-MD,MTK202212290026119,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,MD-CPE-NC,02-JAN-23
R-MD,MD202212090004644,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,14-DEC-22
R-MD,CEN202212100039456,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,16-DEC-22
R-MD,CEN202210260049273,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,02-NOV-22
R-MD,CEN202212130028378,AB-FTTH,CREATE,10D<T<=1M,IDENTIFY FACILITIES,MD-RTOFFICE,13-DEC-22
R-MD,SI202110130053367,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,09-NOV-21
R-MD,CEN202202030015889,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,03-FEB-22
R-MD,MD202211170053720,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,29-NOV-22
R-MD,MD202211090022958,AB-FTTH,MODIFY-LOCATION,T>1M,RESOLVE CONST ISSUE,MD-CPE-NC,09-NOV-22
R-MD,CHR202111150036829,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT FOR FAB,MD-RSFU,08-DEC-21
R-MD,MD202211290079539,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,02-DEC-22
R-MD,CEN202009110011829,AB-FTTH,CREATE-OR,T>1M,IDENTIFY FACILITIES,CEN-CNR,11-SEP-20
R-MD,SI202008140085057,AB-FTTH,CREATE,T>1M,IDENTIFY FACILITIES,CEN-CNR,14-AUG-20
R-MD,MD202211200068778,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,04-DEC-22
R-MD,CEN202210070095801,AB-FTTH,MODIFY-LOCATION,T>1M,SOP PROVISION ZTE,MD-CPE-NC,14-OCT-22
R-MD,SI202206070076388,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,08-JUN-22
R-MD,CHR202212240011689,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,RESOLVE CONST ISSUE,MD-RTOFFICE,29-DEC-22
R-MD,MD202212210024216,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,21-DEC-22
R-MD,MD202212050002784,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,11-DEC-22
R-MD,CEN202212020023475,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,04-DEC-22
R-MD,MD202212090003260,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,16-DEC-22
R-MD,MD202211300048517,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,02-DEC-22
R-MD,MD202110120024493,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,18-OCT-21
R-MD,MD202111080028579,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,SALES-ENT-LB-ACCM,08-NOV-21
R-MD,WE202212280079383,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,MD-CPE-NC,29-DEC-22
R-MD,MD202212230090098,AB-FTTH,CREATE,10D<T<=1M,CONSTRUCT OSP,MD-CPE-NC,23-DEC-22
R-MD,MD202212140064166,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,CONSTRUCT OSP,MD-CPE-NC,14-DEC-22
R-MD,CEN202205190054170,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,19-MAY-22
R-MD,SI202110040023932,AB-FTTH,CREATE,T>1M,WAIT FOR FAB,MD-RSFU,12-OCT-21
R-MD,MD202211050060316,AB-FTTH,MODIFY-LOCATION,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,05-NOV-22
R-MD,MD202211150056083,AB-FTTH,MODIFY-LOCATION,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,15-NOV-22
R-MD,CEN202102090079672,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,SALES-SME-WPC2-ACCM,17-FEB-21
R-MD,CEN202106300013199,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,02-JUL-21
R-MD,MD202203150037357,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,16-MAR-22
R-MD,MD202110210093598,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,21-OCT-21
R-MD,MD202211290098555,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,02-DEC-22
R-MD,MD202212060050907,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,13-DEC-22
R-MD,MD202212230096208,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,23-DEC-22
R-MD,MD202212240018324,AB-FTTH,MODIFY-LOCATION,7D<T<=10D,INSTALL ONT,MD-CPE-NC,01-JAN-23
R-MD,MD202212160053002,AB-FTTH,CREATE,10D<T<=1M,CONSTRUCT OSP,MD-CPE-NC,16-DEC-22
R-MD,CEN202211060067128,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,09-NOV-22
R-MD,CEN202212060038345,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RECONSTRUCT OSP,MD-RTOFFICE,08-DEC-22
R-MD,CEN202212130028621,AB-FTTH,CREATE,10D<T<=1M,CONSTRUCT OSP,MD-CPE-NC,13-DEC-22
R-MD,CEN202003130066722,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,MD-RTOFFICE,18-JUN-20
R-MD,MD202212300072788,AB-FTTH,CREATE,T<=7D,INSTALL ONT,MD-CPE-NC,02-JAN-23
R-MD,CEN202211040049245,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,10-NOV-22
R-MD,MD202212050004319,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,11-DEC-22
R-MD,CEN202212090097773,AB-FTTH,CREATE,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,10-DEC-22
R-MD,CEN202211210088569,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,26-NOV-22
R-MD,CEN202212300075957,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,WAIT FOR FAB,MD-RSFU,30-DEC-22
R-MD,CEN202212220072439,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,CONSTRUCT OSP,MD-CPE-NC,22-DEC-22
R-MD,SI202212300079621,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,MD-CPE-NC,31-DEC-22
R-MD,CEN202205010071263,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,03-MAY-22
R-MD,MD202212210035926,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,CONSTRUCT OSP,MD-RTOFFICE,21-DEC-22
R-MD,MD202212240007720,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,RESOLVE CONST ISSUE,MD-CPE-NC,02-JAN-23
R-MD,CEN202212130022579,AB-FTTH,CREATE,10D<T<=1M,CONSTRUCT OSP,MD-RTOFFICE,13-DEC-22
R-MD,CEN202210280032511,AB-FTTH,CREATE-OR,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,04-NOV-22
R-MD,MD202103090084688,AB-FTTH,CREATE,T>1M,CONSTRUCT OSP,SALES-ENT-MB-ACCM,09-MAR-21
R-MD,MD202212060045106,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,10-DEC-22
R-MD,CEN202212280068502,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,REMOVE MEGALINE OSP,MD-CEN-OSP-NC,29-DEC-22
R-MD,MD202212200097417,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,24-DEC-22
R-MD,SI202201050093549,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,06-JAN-22
R-MD,MD202211200068789,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,25-NOV-22
R-MD,CEN202211090009849,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,MD-RTOFFICE,09-NOV-22
R-MD,CEN202001300027825,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,MD-RTOFFICE,12-MAR-20
R-MD,CEN202301020080002,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,CEN202211210088548,AB-FTTH,MODIFY-LOCATION,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,21-NOV-22
R-MD,CEN202301020072941,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,CEN202301020065740,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,CHR202301020065747,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,MD-CPE-NC,02-JAN-23
R-MD,MTK202212030073198,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,10-DEC-22
R-MD,CEN202212050007075,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,11-DEC-22
R-MD,MD202212010094707,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,02-DEC-22
R-MD,SI202008140084389,AB-FTTH,CREATE,T>1M,IDENTIFY FACILITIES,CEN-CNR,14-AUG-20
R-MD,MD202107170034390,AB-FTTH,CREATE,T>1M,ASSIGN ONT,121-FAULTS,17-JUL-21
R-MD,MD202211280047124,AB-FTTH,MODIFY-LOCATION,T>1M,IDENTIFY FACILITIES,CEN-ENG-OSS,28-NOV-22
R-MD,MD202212310022288,AB-FTTH,MODIFY-LOCATION,T<=7D,CONSTRUCT OSP,MD-CPE-NC,01-JAN-23
R-MD,CHR202212190075500,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,20-DEC-22
R-MD,CEN202211170046680,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,20-NOV-22
R-MD,CEN202211040049360,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,10-NOV-22
R-MD,SI202110130049539,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,25-OCT-21
R-MD,MD202110070088151,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,SALES-ENT-GOV-ACCM,11-OCT-21
R-MD,MD202212240011871,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,RESOLVE CONST ISSUE,MD-CPE-NC,02-JAN-23
R-MD,SI202205180026120,AB-FTTH,CREATE-OR,T>1M,WAIT FOR FAB,MD-RSFU,21-MAY-22
R-MD,SI202211030012854,AB-FTTH,CREATE,T>1M,CONSTRUCT OSP,MD-CPE-NC,09-NOV-22
R-MD,CEN202211170047537,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,17-NOV-22
R-MD,SI202301020080042,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,SI202111100095487,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,11-NOV-21
R-MD,CEN202107130072621,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,SALES-SME-WPC2-ACCM,21-JUL-21
R-MD,CEN202107260065881,AB-FTTH,CREATE,T>1M,RECONSTRUCT OSP,SALES-SME-WPC2-ACCM,28-JUL-21
R-MD,CEN202108270006763,AB-FTTH,CREATE,T>1M,ASSIGN ONT,SALES-SME-WPC2-ACCM,27-AUG-21
R-MD,CEN202212010085783,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,02-DEC-22
R-MD,MTK202212280068653,AB-FTTH,MODIFY-LOCATION,T<=7D,WAIT COMPLETE CHILD,MD-RTOFFICE,29-DEC-22
R-MD,CEN202301020080287,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,SI202211150062808,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,17-NOV-22
R-MD,CEN202211140010256,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,15-NOV-22
R-MD,MD202212080062925,AB-FTTH,CREATE,10D<T<=1M,IDENTIFY FACILITIES,MD-RTOFFICE,08-DEC-22
R-MD,SI202210310011527,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,02-NOV-22
R-MD,MTK202210240004454,AB-FTTH,CREATE-OR,T>1M,WAIT FOR FAB,MD-RSFU,25-OCT-22
R-MD,MD202212290021334,AB-FTTH,MODIFY-LOCATION,T<=7D,INSTALL ONT,MD-CPE-NC,02-JAN-23
R-MD,MTK202211210000856,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,MD-RTOFFICE,24-NOV-22
R-MD,MD202211110062483,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,MD-RTOFFICE,14-NOV-22
R-MD,CEN202212150000109,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,19-DEC-22
R-MD,MD202211210093403,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,26-NOV-22
R-MD,MTK202212050004875,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RECONSTRUCT OSP,MD-RTOFFICE,06-DEC-22
R-MD,MD202212230090146,AB-FTTH,CREATE,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,28-DEC-22
R-MD,MD202301020073675,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,MD-CPE-NC,02-JAN-23
R-MD,CEN202212150000071,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,18-DEC-22
R-MD,MD202212160052983,AB-FTTH,CREATE,10D<T<=1M,CONSTRUCT OSP,MD-CPE-NC,16-DEC-22
R-MD,CEN202107130072733,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,SALES-SME-WPC2-ACCM,21-JUL-21
R-MD,CEN202107280097100,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,SALES-SME-METS-ACCM,28-JUL-21
R-MD,SI202203230010963,AB-FTTH,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,MD-CPE-NC,23-MAR-22
R-MD,MD202211240009294,AB-FTTH,CREATE,T>1M,IDENTIFY FACILITIES,MD-RTOFFICE,24-NOV-22
R-MD,CEN202212270001444,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,MD-RTOFFICE,29-DEC-22
R-MD,WE202212300068957,AB-FTTH,CREATE,T<=7D,WAIT COMPLETE CHILD,MD-RTOFFICE,30-DEC-22
R-MD,CEN202301020080319,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,CEN202301020080111,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,SI202211280054599,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,29-NOV-22
R-MD,MD202210210082082,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,02-NOV-22
R-MD,CEN202212120085238,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,13-DEC-22
R-MD,CEN202212290031455,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,REMOVE MEGALINE OSP,MD-CEN-OSP-NC,30-DEC-22
R-MD,MD202212210034872,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,23-DEC-22
R-MD,CEN202102090079898,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,SALES-SME-WPC2-ACCM,18-FEB-21
R-MD,CHR202110110075366,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,MD-RTOFFICE,12-OCT-21
R-MD,MD202108070043209,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,SALES-SME-WPC2-ACCM,10-AUG-21
R-MD,CHR202211220036232,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,29-NOV-22
R-MD,CEN202212210037475,AB-FTTH,CREATE,10D<T<=1M,CONSTRUCT OSP,MD-CPE-NC,21-DEC-22
R-MD,MD202212230090122,AB-FTTH,CREATE,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,28-DEC-22
R-MD,CEN202107130073249,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,SALES-SME-WPC2-ACCM,21-JUL-21
R-MD,MD202301020068413,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,MD-CPE-NC,02-JAN-23
R-MD,CEN202301020073257,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,MD-CPE-NC,02-JAN-23
R-MD,MD202212060035651,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,11-DEC-22
R-MD,MD202211240008462,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,25-NOV-22
R-MD,CEN201911130057621,AB-FTTH,CREATE,T>1M,ASSIGN ONT,SALES-SME-WPC1-ACCM,13-NOV-19
R-MD,MD202212060050897,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,MD-RTOFFICE,11-DEC-22
R-MD,SI202211230066204,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,MD-RTOFFICE,29-NOV-22
